Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Argentina,ARG,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,,,,,,,,,,76.1,75.4,74.6,73.5,72.1,70.1,67.4,64,59.7,55.1,51,46.9,43.2,40.2,37.7,35.3,33.7,32.6,32.1,32.1,32,31.7,31.2,30.3,29.2,28.1,26.8,25.7,24.5,23.6,22.6,21.7,20.9,20.1,19.4,18.8,18.3,17.8,17.3,16.9,16.5,15.9,15.3,14.6,14,13.3,12.7,12.1,11.3,10.6,9.7,8.7,7.8,
Argentina,ARG,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.3,33.5,33.6,33.8,33.9,34.1,34.3,34.5,34.6,34.7,34.8,34.8,34.8,34.8,34.8,34.8,34.9,35,35,35.1,35.2,35.3,35.4,35.5,35.5,35.6,35.7,35.7,35.8,35.8,35.9,35.9,
Argentina,ARG,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,1.6,1.6,1.5,1.5,1.4,1.4,1.4,1.4,1.3,1.3,1.3,1.2,1.2,1.2,1.2,1.3,1.3,1.2,1.2,1.1,1.1,1,1,1,0.9,0.9,0.9,0.8,0.8,0.7,0.6,
Argentina,ARG,"Cause of death, by injury (% of total)",SH.DTH.INJR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.992526117,,,,,,,,,,5.907905136,,,,,6.212450527,,,,5.709043309,,,
Argentina,ARG,Number of deaths ages 15-19 years,SH.DTH.1519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2087,2122,2182,2258,2330,2387,2436,2486,2537,2576,2592,2572,2507,2424,2370,2369,2414,2493,2592,2694,2776,2826,2839,2814,2753,2660,2555,2451,2333,2174,1987,1819,
Argentina,ARG,"Condom use, population ages 15-24, female (% of females ages 15-24)",SH.CON.1524.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.66,,,,,13.5,,,,,14.09,,,,,14.79,,,14.94,,,,
Argentina,ARG,Women who believe a husband is justified in beating his wife (any of five reasons) (%),SG.VAW.REAS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,Women who believe a husband is justified in beating his wife when she argues with him (%),SG.VAW.ARGU.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,,,,,,,,,,,30.625,30.625,30.625,30.625,30.625,32.5,38.75,38.75,38.75,38.75,38.75,38.75,38.75,38.75,38.75,38.75,38.75,38.75,59.375,59.375,59.375,59.375,62.5,62.5,62.5,65,65,65,65,65,65,65,65,65,70,70,70,70,70,73.125,73.125,73.125,73.125,73.125,73.125,73.125,73.125,73.125,76.25,76.25,76.25,79.375,79.375
Argentina,ARG,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,,,,,,,,,,,1.458089948,,1.936200023,1.780519962,1.923519969,1.843600035,1.165639997,1.71984005,1.935549974,2.400279999,2.607150078,,1.597869992,1.617499948,2.56972003,1.361860037,1.26154995,1.282299995,,1.046120048,1.067379951,,,,,,3.731980085,,4.039869785,4.521679878,4.580309868,4.833740234,4.017340183,3.535049915,3.486520052,3.860009909,4.128210068,4.462600231,4.844409943,5.531050205,5.019710064,5.290629864,5.345829964,5.436610222,5.361440182,5.776110172,5.545489788,5.454319954,4.877739906,4.724170208,5.016049862,,
Argentina,ARG,Expenditure on secondary education (% of government expenditure on education),SE.XPD.SECO.ZS,,,,,,,,,,,30.28571,,31.97026,33.01663,23.76396,30.86385,36.55797,29.68849,26.65889,28.08603,26.62529,,26.16797,27.6454,26.94889,37.82183,43.64731,42.37857,,45.12031,43.72448,,,,,,33.63842,,33.21242,36.90678,35.70325,36.62538,39.24177,37.2599,37.79909,41.68709,40.02116,39.24554,39.19364,40.77314,39.64997,40.47189,40.43839,41.52728,41.47732,41.33272,40.93612,39.5394,,,,,
Argentina,ARG,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.34345245,,,98.53540039,99.06062317,99.18782043,99.15782166,,97.51345062,96.79376221,96.14724731,96.04966736,95.78050232,,95.07553864,94.14614105,93.02700806,89.2270813,89.19338226,89.09375763,97.4406662,98.22975922,97.85092163,,
Argentina,ARG,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,,,,,,,,,,,30.64911079,34.53710175,35.30062866,34.92198181,37.44520187,39.07839966,40.00563812,38.28470993,40.06418991,40.25043869,43.31164932,43.98051834,43.62562943,45.86996078,46.26343155,46.24393845,47.29727936,50.4744606,,,,,,,,,,,52.76797104,53.97853851,54.40423965,49.10256958,50.12630081,,50.36257935,,53.15328979,,,48.56447983,,,,,,,,,,,,,
Argentina,ARG,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,,,,,,,,,,,12.21845,11.93067,11.78657,10.87732,11.85968,13.20096,15.41762,12.62235,11.27321,11.23661,10.62254,11.07534,10.35542,10.35187,10.54858,11.96827,12.90108,12.73912,,,,,,,,,,,13.14669,15.76137,15.67528,14.77395,15.94887,,14.94705,,15.47501,,,16.77677,,,,,,,,,,,,,
Argentina,ARG,"Educational attainment, at least Master's or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.MS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"Educational attainment, Doctoral or equivalent, population 25+, male (%) (cumulative)",SE.TER.CUAT.DO.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative)",SE.TER.CUAT.BA.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,,,,,,,,,,,61.85351181,61.74665833,61.78318024,61.91078949,62.36299896,62.53343964,62.17000961,63.58784866,63.79701996,63.61505127,,,,65.34401703,65.48857117,65.69864655,66.52422333,66.48683167,66.89563751,,,,,,65.60884094,,,,69.01914978,,69.01931,66.04064178,66.03231812,66.99046326,67.85428619,67.55422974,69.10341644,68.64826202,68.32109833,,,,,,,,,,,,,,
Argentina,ARG,Trained teachers in upper secondary education (% of total teachers),SE.SEC.TCAQ.UP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,Trained teachers in lower secondary education (% of total teachers),SE.SEC.TCAQ.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,Progression to secondary school (%),SE.SEC.PROG.ZS,,,,,,,,,,,29.73252,,,28.74709,29.05048,,,,,,,,,,,,,,,,,,,,,,,,97.21217,98.20092,97.69371,97.39566,96.5178,96.70928,95.86633,95.38558,94.96292,95.16004,95.31151,95.87691,96.17801,96.62407,96.84399,97.31649,97.40726,99.48824,99.85158,,,,,,
Argentina,ARG,"School enrollment, secondary, male (% net)",SE.SEC.NENR.MA,,,,,,,,,,,,,,,38.48482,39.85312,,,,,,,,,,,,,,,,,,,,,,,72.26102,74.09156,76.6439,77.00817,76.86968,76.25386,75.70999,74.68905,74.10481,73.64578,74.25696,76.37201,78.50932,79.71058,82.54345,84.18274,85.02421,86.0714,87.66393,88.61459,,,,,
Argentina,ARG,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,,,,,,,,,,,47.74958038,48.38708878,49.56137848,52.10108185,54.84592819,56.7114296,58.36965179,58.71789169,58.8972702,58.60335922,59.81150818,61.30530167,61.98775101,61.53591919,68.00782013,73.53793335,72.83251953,71.81034088,72.50762177,,,,,,,,82.54390717,78.34237671,83.12271881,95.34541321,98.28871155,99.32843018,98.35929108,97.80130005,98.04831696,96.80098724,96.38414764,96.93862152,98.72424316,101.948082,104.15448,106.6154709,107.9771423,108.9802322,109.5981064,110.1584091,110.9198685,111.0334625,109.9492188,110.4068527,112.555481,,
Argentina,ARG,"Pupil-teacher ratio, upper secondary",SE.SEC.ENRL.UP.TC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.22417,,11.91285,15.16121,14.89678,12.91274,11.10538,10.57306,9.94594,9.70888,8.5772,,,,,,,,,,,,,,
Argentina,ARG,"Secondary education, general pupils",SE.SEC.ENRL.GC,,,,,,,,,,,405435,408697,413203,422652,440304,454194,445397,441907,442117,441617,510080,528140,594167,614615,656521,715518,761601,770615,811256,,,,,,,,,,2683111,3665865,3829421,3904915,3905207,3902011,3919748,3884317,3872929,3897005,3963715,4106048,4213136,4279426,4346391,4406046,4450741,4501734,4583002,4612663,,,,,
Argentina,ARG,"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.UP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.29335022,,42.15663147,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"Educational attainment, at least completed post-secondary, population 25+, male (%) (cumulative)",SE.SEC.CUAT.PO.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.LO.FE.ZS,,,,,,,,,,,17.10000038,,,,,,,,,,25.89999962,,,,,,,,,,,36.26940918,,,,,,,,,,46.0987587,,56.19462967,,,,,,,,,,,,,,,,,,,
Argentina,ARG,Lower secondary school starting age (years),SE.SEC.AGES,,,,,,,,,,,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,
Argentina,ARG,"Children out of school, female (% of female primary school age)",SE.PRM.UNER.FE.ZS,,,,,,,,,,,3.879630089,,,,3.671309948,3.906239986,,,,,,,,,,,,,,,,3.992860079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,,,,,,,,,,,96.12037,,,,96.32869,96.09376,,,,,,,,,,,,,,,,96.00714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,Trained teachers in primary education (% of total teachers),SE.PRM.TCAQ.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"Repeaters, primary, male (% of male enrollment)",SE.PRM.REPT.MA.ZS,,,,,,,,,,,12.72176,11.65993,,,,9.62205,9.07729,,,,,,,,,,,,,,,,,,,,6.36244,6.17873,6.37853,6.97725,7.22918,7.49334,7.17627,7.48821,7.66215,7.57278,7.70112,7.28417,6.82001,6.10616,5.5125,5.0015,4.45471,3.38954,2.50077,2.34223,2.60186,3.45051,,,,,
Argentina,ARG,"Persistence to last grade of primary, female (% of cohort)",SE.PRM.PRSL.FE.ZS,,,,,,,,,,,66.84445953,,,,65.61910248,68.03074646,,,,,,,,,,,,,,,,,,,,,,,88.11602783,92.61096954,90.39652252,89.04531097,79.28653717,92.84921265,85.67636871,93.10749054,94.38802338,96.06040955,92.92047882,93.81256866,93.13485718,95.10088348,94.17205811,96.19081879,95.5563736,97.90656281,94.19174957,94.46962738,93.86193085,95.52292633,,,
Argentina,ARG,"School enrollment, primary, private (% of total primary)",SE.PRM.PRIV.ZS,,,,,,,,,,,15.85435009,16.15111923,16.67988014,16.59707069,16.90645981,17.34262085,17.31661034,,,,,18.00061035,17.92547989,,18.6930294,18.63261986,18.77141953,18.89616013,18.8646698,,,,,,20.51745033,,20.3407402,20.94272041,20.69779968,19.52952957,19.92445946,19.75111008,19.55569077,19.78780937,20.22854042,21.06954956,21.19492912,21.84564018,22.6905098,23.16617012,23.63710022,23.95075035,24.73650932,25.32307053,25.77523041,26.16019058,26.37001038,26.65361023,26.48628998,26.08009911,25.77693939,,
Argentina,ARG,Net intake rate in grade 1 (% of official school-age population),SE.PRM.NINT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,,,,,,,,,,,96.12037,,,,96.32869,96.09376,,,,,,,,,,,,,,,,96.00714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"Gross intake ratio in first grade of primary education, female (% of relevant age group)",SE.PRM.GINT.FE.ZS,,,,,,,,,,,118.31683,119.36264,,,,114.87984,116.21317,,,,,,,,,,,,,,,92.4599,,,,,112.54373,112.0217,111.78756,108.49268,108.05448,110.17931,111.21832,109.72206,109.02086,107.99802,109.04334,107.32327,105.61604,106.97319,106.08746,106.92857,103.87017,101.86259,101.99497,105.02833,106.07442,106.03708,,,,,
Argentina,ARG,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,,,,,,,,,,,19.24521,19.00165,18.77662,18.96393,19.10151,18.22059,18.07052,18.45777,,18.51625,20.23058,20.23262,20.32281,,20.27509,19.97819,20.00797,19.45186,19.25796,,,,,,17.53274,,16.73337,16.66847,19.92697,21.77841,20.05203,18.02999,17.596,,17.95223,17.44373,17.1849,16.36028,17.22969,,,,,,,,,,,,,,
Argentina,ARG,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,,,,,,,,,,,49.90000153,,,,,,,,,,59.5,,,,,,,,,,,71.96286774,,,,,,,,,,80.87168884,,89.97009277,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,,,,,,,,,,,67.81034088,69.02610016,,,,76.62238312,76.26495361,,,,,,,,,,,,,,,,,,,,91.62901306,89.84300995,97.72885132,96.8948822,97.22431183,96.55535126,100.1909714,97.98713684,96.43424988,94.47753143,97.05728912,99.78044891,103.1850433,103.4908524,103.9749374,104.1096115,103.6979294,102.0984268,103.6044617,103.4526901,103.4678116,100.2227936,98.96637726,98.90470123,101.116539,,
Argentina,ARG,"Trained teachers in preprimary education, male (% of male teachers)",SE.PRE.TCAQ.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"School enrollment, preprimary (% gross)",SE.PRE.ENRR,,,,,,,,,,,23.44487,24.93766022,26.51996994,29.06558037,31.40225029,35.70193863,37.91075134,39.39728165,,39.18933868,40.08113098,42.40367126,44.24095154,45.24945831,48.17185974,50.82999039,53.03755188,57.26319122,60.67699814,,,48.56700897,,,47.71863937,,52.24382019,53.40724182,54.83638,55.5328598,58.73519897,59.57181168,60.24095154,60.61656189,62.30033112,63.74700928,63.67604828,64.63762665,66.60500336,68.05104065,68.89225006,68.87404633,70.58965302,72.24957275,73.24919891,74.69316101,75.33119202,76.08473206,77.20121002,77.77883148,76.18665314,,
Argentina,ARG,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,,,,,,,,,,,1.137590051,1.116780043,1.087589979,1.091259956,1.087599993,1.097499967,1.103399992,1.121029973,1.132230043,1.127779961,1.137699962,1.144019961,1.099570036,1.060250044,1.087080002,1.099449992,1.081580043,1.059059978,1.064419985,,,,,,,,1.096940041,1.082309961,1.046589971,1.060500026,1.049849987,1.052150011,1.052139997,1.060969949,1.076900005,1.089849949,1.103299975,1.113860011,1.123049974,1.114770055,1.09642005,1.103479981,1.089329958,1.07652998,1.068279982,1.06080997,1.045539975,1.042449951,1.042930007,1.040300012,1.044260025,,
Argentina,ARG,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,,,,,,,,,,,,,,,,,,,,,93.91285706,,,,,,,,,,,96.04071808,,,,,,,,,,97.1933136,,,,,98.6108017,,,98.98342133,98.95497131,99.10832977,99.10523224,99.12194824,98.99388885,99.17996216,99.12500763,,99.0038681,,,,
Argentina,ARG,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,,,,,96.45922089,,,,,,,,,,,98.06549072,,,,,,,,,,98.707901,,,,,99.38613892,,,99.47492218,99.0121994,99.54524994,99.14453125,99.51033783,99.19586945,99.48339844,99.38448334,,99.24182892,,,,
Argentina,ARG,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.26087189,,78.80434418,,68.47826385,,33.51351166,40.54053879,39.30348206,47.54901886,43.62745285,43.68931961,41.74757385,32.53588486,35.88516617,35.54502487,30.33175278,28.90995216,25.96153831,30.76922989,52.88461685,59.61538315,61.05769348,47.59615326,45.67307663,42.30769348,
Argentina,ARG,Regulatory Quality: Estimate,RQ.EST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.51806742,,0.521346211,,0.182292387,,-0.880716562,-0.69147563,-0.6980353,-0.525074363,-0.614566982,-0.63569355,-0.702629447,-0.830836773,-0.742940903,-0.701964378,-0.897686779,-0.928134799,-1.066149592,-0.876747191,-0.33751902,-0.181595474,-0.183625966,-0.436932802,-0.483492196,-0.618144751,
Argentina,ARG,Rule of Law: Percentile Rank,RL.PER.RNK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.27135849,,50.5,,43.28358078,,27.36318398,26.36815834,25.48077011,34.44976044,34.44976044,33.97129059,27.88461494,30.33175278,32.70142365,33.33333206,32.39436722,32.39436722,19.71153831,27.88461494,42.30769348,46.63461685,47.59615326,37.98077011,34.61538315,35.09615326,
Argentina,ARG,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.373912305,,0.345668405,,0.313380271,,0.286041707,0.28284657,0.278957605,0.270123899,0.245767415,0.239249796,0.241307944,0.241539121,0.239330947,0.238522351,0.219665527,0.225787356,0.192247406,0.198164418,0.204956502,0.211722627,0.211090252,0.227150217,0.229722217,0.233612806,
Argentina,ARG,"Time to import, border compliance (hours)",IC.IMP.TMBC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,60,60,60,60,60,,,
Argentina,ARG,Firms offering formal training (% of firms),IC.FRM.TRNG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.1,,,,63.6,,,,,,,40.2,,,,,
Argentina,ARG,Firms visited or required meetings with tax officials (% of firms),IC.FRM.METG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.1,,,,68.4,,,,,,,41.1,,,,,
Argentina,ARG,Firms with female top manager (% of firms),IC.FRM.FEMM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.2,,,,,,,8,,,,,
Argentina,ARG,Firms competing against unregistered firms (% of firms),IC.FRM.CMPU.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.1,,,,68.2,,,,,,,72.5,,,,,
Argentina,ARG,"Time to export, documentary compliance (hours)",IC.EXP.TMDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,27,27,27,27,25,,,
Argentina,ARG,Time required to get electricity (days),IC.ELC.TIME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,91,91,91,91,92,92,92,92,92,92,,,
Argentina,ARG,Average time to clear exports through customs (days),IC.CUS.DURS.EX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,,,,7.3,,,,,,,6.5,,,,,
Argentina,ARG,New businesses registered (number),IC.BUS.NREG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5956,6031,6032,4885,5400,5828,4928,5406,4699,4958,5885,6209,5667,,,,
Argentina,ARG,Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.73295,57.2443,57.31005,58.18388,58.96151,,,
Argentina,ARG,"Human capital index (HCI), male (scale 0-1)",HD.HCI.OVRL.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.565431118,,,,,,,0.59,0.607066631,,0.591290057,,
Argentina,ARG,"Human capital index (HCI), female (scale 0-1)",HD.HCI.OVRL.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.612291396,,,,,,,0.632,0.627702117,,0.613279402,,
Argentina,ARG,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.57376862,,75.40983582,,63.3879776,,57.83783722,61.62162018,63.18407822,60.29411697,61.95121765,64.07766724,60.19417572,56.45933151,62.67942429,62.55924225,59.71564102,57.81990433,62.01922989,65.38461304,72.59615326,68.2692337,66.82691956,61.53845978,58.65384674,53.84615326,
Argentina,ARG,Government Effectiveness: Estimate,GE.EST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16569005,,0.328712493,,-0.028038694,,-0.228479072,-0.032745756,0.017335525,-0.100426145,-0.036109354,-0.011677821,-0.124616414,-0.295640558,-0.111378528,-0.071486443,-0.206465602,-0.253652781,-0.109243862,-0.016539078,0.250169098,0.164413184,0.054248072,-0.096506894,-0.22428748,-0.356661767,
Argentina,ARG,Expense (current LCU),GC.XPN.TOTL.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7116500000,20270600000,26745800000,33777300000,38360600000,40023900000,41273000000,43970500000,45137600000,47472200000,47839700000,45657900000,61506900000,74570306476,81869697588,,,,,,,,,,1.12507E+12,1.48913E+12,2.15413E+12,2.58857E+12,3.34527E+12,4.75072E+12,7.03116E+12,1.05827E+13,
Argentina,ARG,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.602796363,11.09449287,9.419888907,7.196341764,8.341717735,11.28168146,13.04035435,14.39026656,16.14737973,20.64352747,23.86922888,27.47185958,47.91003067,34.58019867,26.45705196,,,,,,,,,,8.53190556,8.32315211,13.95651492,11.80666205,16.47742895,18.55546717,11.08317387,7.83661396,
Argentina,ARG,Compensation of employees (% of expense),GC.XPN.COMP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.03850207,25.26466903,20.03417359,16.78582954,16.66397293,17.24344704,16.401037,16.41213996,15.01475488,15.07850911,14.69469917,14.23871882,11.34474344,11.67036691,11.50601753,,,,,,,,,,12.87271076,13.16838216,12.4328608,12.75083797,12.0673597,11.62335383,10.07112217,10.48704811,
Argentina,ARG,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171200000,451900000,840900000,2899200000,4065600000,3730600000,4689800000,5426900000,6519700000,6434500000,6866200000,6655200000,5740400000,10374253526,15381533676,19271300000,23073800000,22960000000,28584400000,29674400000,40930900000,57335400000,73374200000,97290900000,1.41679E+11,1.99987E+11,2.17639E+11,2.67037E+11,2.7278E+11,3.40513E+11,4.48818E+11,7.67411E+11,
Argentina,ARG,Other taxes (current LCU),GC.TAX.OTHR.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573300000,1459400000,1210800000,1238200000,1284100000,1957800000,1292100000,780900000,584600000,358900000,835600000,590400000,2466900000,3861938070,5042903730,5497500000,6640700000,8607800000,11344000000,12133600000,15904900000,20543700000,25397800000,31550900000,43455760000,59028250000,1.73795E+11,1.41985E+11,1.34606E+11,2.02946E+11,3.67797E+11,6.19964E+11,
Argentina,ARG,Customs and other import duties (current LCU),GC.TAX.IMPT.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165900000,599200000,1449300000,1610700000,1687600000,1596100000,1928200000,2630300000,2597100000,2134800000,1901000000,1501000000,1245100000,2212398972,3137142592,3751300000,4975000000,6789300000,8773800000,7483800000,11103200000,14224800000,16127100000,22870300000,29183400000,34449400000,54753200000,67574400000,1.01809E+11,1.55438E+11,1.90025E+11,3.54002E+11,
Argentina,ARG,Taxes on exports (% of tax revenue),GC.TAX.EXPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9740914,3.273802954,1.06094467,0.185163693,0.162996458,0.169851993,0.471233616,0.532815711,0.103716764,0.097540503,0.117376901,0.201950055,15.50203473,17.94787483,15.3068277,15.2316883,14.24536743,16.63912734,22.98709213,18.29464006,20.77663957,19.30177736,17.98602103,13.08357892,14.00173371,9.760207433,7.061165753,5.556887053,6.300589334,16.50532201,12.30096422,16.97268309,
Argentina,ARG,Social contributions (% of revenue),GC.REV.SOCL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.59504421,44.42155309,47.31645624,37.30258294,36.80835217,34.80712748,29.95046576,27.36827041,25.86270204,24.30446472,23.42225631,22.84027153,19.67829149,16.22805704,16.55576064,17.45056496,19.43382675,26.40204951,24.02195439,28.97707375,28.30698486,30.34978286,31.22233963,31.75231819,29.23768409,31.1406982,32.32207807,35.07158042,34.36234133,29.992523,31.92954467,26.87311531,
Argentina,ARG,Net lending (+) / net borrowing (-) (% of GDP),GC.NLD.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.107803025,-0.229466323,0.264562866,0.483203369,-0.326056557,-1.717966878,-2.334009125,-1.657521196,-1.586160815,-2.92441883,-2.772201282,-3.319541453,-5.706283192,-2.829368043,-0.425276317,,,,,,,,,,-2.906146066,-3.390110347,-5.333777827,-5.518245695,-5.336185165,-3.981492875,-8.700004589,-4.366445218,
Argentina,ARG,"Net incurrence of liabilities, total (% of GDP)",GC.LBL.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.931569518,6.071962734,1.809292534,,,,,,,,,,4.847519339,3.792311475,6.208354329,6.896051059,10.89473331,0.137274599,3.474085047,2.980525877,
